step,loss,ppl,gate_rate
2253,3.002342700958252,20.132646490052597,0.462890625
2254,2.817011594772339,16.72678948270389,0.453125
2255,2.9115941524505615,18.38608544010597,0.462890625
2256,2.9566493034362793,19.23341831774187,0.466796875
2257,2.8691272735595703,17.621632622400636,0.4609375
2258,2.7752835750579834,16.043175795168494,0.455078125
2259,2.9690656661987305,19.473716142076352,0.4609375
2260,2.8407137393951416,17.127986093915357,0.451171875
2261,2.969116449356079,19.47470510397845,0.46875
2262,2.912660837173462,18.40570806027287,0.466796875
2263,2.963923931121826,19.37384442968363,0.462890625
2264,2.8718764781951904,17.67014475082244,0.455078125
2265,2.8925163745880127,18.03864452448766,0.4609375
2266,2.9859349727630615,19.805010728157146,0.466796875
2267,2.985438108444214,19.795172769259697,0.4609375
2268,2.9582345485687256,19.263932180096138,0.462890625
2269,3.0662028789520264,21.460260563525555,0.462890625
2270,2.960052967071533,19.29899393962399,0.462890625
2271,2.932629346847534,18.776936726064132,0.455078125
2272,2.8952009677886963,18.087136007757447,0.455078125
2273,2.9960246086120605,20.005847555842536,0.4609375
2274,2.8202614784240723,16.781238030189257,0.466796875
2275,2.9290401935577393,18.70966421972736,0.453125
2276,2.911200523376465,18.378849566536452,0.455078125
2277,2.954307794570923,19.18843578229454,0.46875
2278,2.909184455871582,18.34183389073641,0.4609375
2279,2.9463350772857666,19.0360600401508,0.455078125
2280,2.920384645462036,18.548420653615945,0.4609375
2281,2.868105411529541,17.603634942255763,0.4609375
2282,2.8269762992858887,16.894300208719326,0.455078125
2283,2.8702776432037354,17.641915677918956,0.453125
2284,2.99312162399292,19.947855104419045,0.458984375
2285,2.8923380374908447,18.035427851820874,0.4609375
2286,2.870516777038574,17.646134961335523,0.4609375
2287,2.857325315475464,17.41488526439331,0.458984375
2288,2.834972620010376,17.029934014596154,0.458984375
2289,2.955423355102539,19.20985358812499,0.462890625
2290,2.992699384689331,19.939434113933356,0.4609375
2291,2.919367551803589,18.529564763323666,0.462890625
2292,2.886322259902954,17.927256423013425,0.455078125
2293,2.974090337753296,19.57181141150526,0.462890625
2294,2.9193105697631836,18.52850894099737,0.470703125
2295,2.8770546913146973,17.76188183830411,0.4609375
2296,2.8702898025512695,17.64213019340703,0.453125
2297,2.728102922439575,15.303826917354803,0.451171875
2298,2.880202293395996,17.817877253958834,0.462890625
2299,3.023611307144165,20.565425812229762,0.462890625
2300,2.978182554244995,19.652067601789508,0.455078125
2301,2.998025894165039,20.04592505941924,0.455078125
2302,2.6869094371795654,14.686217033516728,0.455078125
2303,2.9199295043945312,18.539980426531816,0.4609375
2304,2.963653087615967,19.368597860268018,0.455078125
2305,2.882697820663452,17.86239778048335,0.455078125
2306,2.9202022552490234,18.54503791172077,0.466796875
2307,2.866943836212158,17.583198865729454,0.462890625
2308,2.9360530376434326,18.841333325628028,0.4609375
2309,2.8769681453704834,17.76034468598751,0.453125
2310,2.929840087890625,18.72463596121422,0.455078125
2311,2.8229846954345703,16.826999263654884,0.455078125
2312,3.0039827823638916,20.16569276108707,0.4609375
2313,3.0292468070983887,20.68164945001185,0.462890625
2314,2.812537670135498,16.65212223949638,0.453125
2315,2.898001194000244,18.137855059365272,0.455078125
2316,2.812080144882202,16.644505215674087,0.455078125
2317,2.8550119400024414,17.374644659717422,0.4609375
2318,2.947507858276367,19.0583982658647,0.453125
2319,2.777276039123535,16.075173112604745,0.453125
2320,2.7942097187042236,16.349702781953233,0.453125
2321,2.889909267425537,17.99167709630888,0.466796875
2322,3.0136806964874268,20.36220927768839,0.462890625
2323,2.928985834121704,18.708647200574514,0.4609375
2324,2.9581222534179688,19.26176905538429,0.458984375
2325,2.92175030708313,18.573768824406905,0.462890625
2326,2.9793546199798584,19.675114620516872,0.4609375
2327,3.060380458831787,21.335672963275872,0.466796875
2328,3.024808406829834,20.590059418504634,0.4609375
2329,2.778414726257324,16.093488130960427,0.453125
2330,2.9349312782287598,18.82020973259476,0.462890625
2331,3.0249478816986084,20.59293141462107,0.46875
2332,2.9370577335357666,18.86027264836313,0.4609375
2333,2.958810567855835,19.275031773060352,0.458984375
2334,2.7874276638031006,16.23919336412314,0.455078125
2335,3.0494468212127686,21.103667092044518,0.4609375
2336,2.9692208766937256,19.476738901774105,0.458984375
2337,2.8269400596618652,16.893687976725218,0.4609375
2338,2.921212911605835,18.56379004655954,0.4609375
2339,2.896806478500366,18.116198422127358,0.462890625
2340,2.886087656021118,17.923051112376307,0.455078125
2341,2.9367403984069824,18.854288570842577,0.462890625
2342,2.8069708347320557,16.559680159521786,0.458984375
2343,2.9393222332000732,18.90303012331637,0.453125
2344,2.8637189865112305,17.52658702352911,0.4609375
2345,2.9137868881225586,18.426445498817877,0.462890625
2346,2.8650476932525635,17.54989019597259,0.4609375
2347,2.951277732849121,19.130381635770526,0.462890625
2348,2.8474838733673096,17.244338269940698,0.4609375
2349,2.8791022300720215,17.79828723778538,0.462890625
2350,2.821558713912964,16.803021373717915,0.4609375
2351,2.912358283996582,18.400140197156322,0.453125
2352,2.808681011199951,16.588024364734654,0.4609375
2353,2.8948559761047363,18.08089717248314,0.4609375
2354,2.8960111141204834,18.101795171878905,0.4609375
2355,2.8582825660705566,17.431563655102266,0.4609375
2356,2.9098055362701416,18.353229182569475,0.4609375
2357,2.8427371978759766,17.162678950577074,0.458984375
2358,2.7279577255249023,15.30160501021465,0.458984375
2359,2.9326114654541016,18.776600971272963,0.458984375
2360,2.804720401763916,16.522455610735005,0.458984375
2361,2.689549684524536,14.725043512246181,0.458984375
2362,2.9298298358917236,18.724443997250926,0.4609375
2363,3.013029098510742,20.348945625076112,0.458984375
2364,2.890672206878662,18.005408894192644,0.4609375
2365,2.8388242721557617,17.095653880262653,0.4609375
2366,2.9625751972198486,19.347731882287054,0.455078125
2367,2.846705913543701,17.230928084551046,0.4609375
2368,2.9485361576080322,19.078006083689303,0.458984375
2369,2.8767504692077637,17.756479103045578,0.455078125
2370,2.9781622886657715,19.651669345292078,0.458984375
2371,2.83126163482666,16.96685329997951,0.455078125
2372,2.8667619228363037,17.580000537583622,0.453125
2373,2.8159539699554443,16.709108166787416,0.453125
2374,2.855276107788086,17.379235087418408,0.451171875
2375,2.98439621925354,19.774559133150937,0.462890625
2376,2.737945795059204,15.45520430833847,0.458984375
2377,2.8154327869415283,16.700401932401014,0.4609375
2378,2.97163724899292,19.52385886088975,0.462890625
